"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
7.152730371E0,3.769038711E-3,3.480099514E-2,-2.463436313E-2,4.280381715E-2
7.154731704E0,1.038470946E-4,3.907705098E-2,-2.524522692E-2,4.652255561E-2
7.156733037E0,1.325577614E-3,3.541185707E-2,-2.707782388E-2,4.459781747E-2
7.158734403E0,1.325577614E-3,3.235753253E-2,-2.096917108E-2,3.858073617E-2
7.160735736E0,1.936442801E-3,3.174666688E-2,-1.913657598E-2,3.711885247E-2
7.162737069E0,7.147123106E-4,2.869234048E-2,-2.096917108E-2,3.554528592E-2
7.164738402E0,-5.070181214E-4,2.991406992E-2,-2.463436313E-2,3.875513506E-2
7.166739735E0,-4.783074837E-3,3.052493744E-2,-2.280176803E-2,3.840013328E-2
7.168741068E0,-2.950479044E-3,2.685974538E-2,-2.891041897E-2,3.957225763E-2
7.170742401E0,-5.070181214E-4,2.441628464E-2,-2.463436313E-2,3.468809406E-2
7.172743734E0,1.038470946E-4,2.258368954E-2,-2.524522692E-2,3.387263349E-2
7.174745100E0,-2.339613857E-3,2.197282203E-2,-2.585609257E-2,3.401200117E-2
7.176747133E0,4.379903898E-3,1.586416923E-2,-2.463436313E-2,2.962612479E-2
7.178748466E0,-4.172209650E-3,1.891849749E-2,-1.791484468E-2,2.638671144E-2
7.180749832E0,1.325577614E-3,1.097724773E-2,-2.158003673E-2,2.424778565E-2
7.182751165E0,1.325577614E-3,6.701191887E-3,-2.829955518E-2,2.911233334E-2
7.184752498E0,-1.728748670E-3,3.646865720E-3,-2.219090238E-2,2.255491853E-2
7.186753864E0,-4.783074837E-3,5.925393198E-4,-1.486051828E-2,1.562254497E-2
7.188755197E0,-4.783074837E-3,5.925393198E-4,-1.913657598E-2,1.973416956E-2
7.190756530E0,-5.070181214E-4,-4.905247595E-3,-1.791484468E-2,1.858117814E-2
7.192757896E0,-3.561344463E-3,-7.959574461E-3,-9.362732060E-3,1.279448130E-2
7.194759229E0,-3.561344463E-3,-1.284649596E-2,-1.363878790E-2,1.907176364E-2
7.196760829E0,-6.004805677E-3,-1.162476558E-2,-1.791484468E-2,2.218410525E-2
7.198762195E0,-3.561344463E-3,-1.467909105E-2,-1.913657598E-2,2.437965194E-2
7.200763528E0,-4.172209650E-3,-1.651168801E-2,-1.547138393E-2,2.300884384E-2
7.202764861E0,-5.393940024E-3,-1.590082236E-2,-1.730397902E-2,2.411137554E-2
7.204766227E0,-2.950479044E-3,-2.078774385E-2,-1.852571033E-2,2.800067078E-2
7.206767560E0,-6.615670864E-3,-1.773341745E-2,-1.791484468E-2,2.606113688E-2
7.208768893E0,-1.150259282E-2,-1.834428497E-2,-1.608224958E-2,2.697148836E-2
7.210770259E0,-9.669996798E-3,-1.834428497E-2,-1.424965356E-2,2.516096690E-2
7.212771592E0,-1.761124469E-2,-2.262034081E-2,-2.035830729E-2,3.516100729E-2
7.214772925E0,-1.883297600E-2,-2.445293590E-2,-2.035830729E-2,3.697414955E-2
7.216774291E0,-1.577864960E-2,-2.445293590E-2,-1.852571033E-2,3.449802604E-2
7.218775624E0,-2.677422389E-2,-2.139860950E-2,-1.791484468E-2,3.867429655E-2
7.220776957E0,-2.616335824E-2,-1.712255366E-2,-1.669311523E-2,3.544521483E-2
7.222778323E0,-2.982855029E-2,-2.139860950E-2,-1.180619281E-2,3.856201616E-2
7.224780356E0,-3.715893254E-2,-2.200947516E-2,-1.669311523E-2,4.630187210E-2
7.226781689E0,-4.387845099E-2,-2.139860950E-2,-1.241705753E-2,5.037263411E-2
7.228783055E0,-4.937623441E-2,-2.078774385E-2,-2.096917108E-2,5.753128675E-2
7.230784388E0,-5.670661852E-2,-2.139860950E-2,-1.486051828E-2,6.240493631E-2
7.232785721E0,-6.098267809E-2,-1.773341745E-2,-2.096917108E-2,6.688099324E-2
7.234787054E0,-6.525873393E-2,-1.834428497E-2,-2.280176803E-2,7.152017737E-2
7.236787687E0,-7.503257692E-2,-1.834428497E-2,-2.341263182E-2,8.071277296E-2
7.238789020E0,-8.053036779E-2,-1.956601255E-2,-2.768868767E-2,8.737638358E-2
7.240790353E0,-8.358469605E-2,-1.651168801E-2,-2.829955518E-2,8.977695739E-2
7.242791686E0,-8.908247948E-2,-1.345736161E-2,-3.379733860E-2,9.622395143E-2
7.244793052E0,-9.763459116E-2,-8.570439182E-3,-3.318647668E-2,1.034761231E-1
7.246794385E0,-1.086301655E-1,-1.284649596E-2,-3.990599513E-2,1.164389701E-1
7.248795718E0,-1.104627624E-1,-7.348709274E-3,-3.624080122E-2,1.164878581E-1
7.250797084E0,-1.104627624E-1,-3.072652034E-3,-2.768868767E-2,1.139215805E-1
7.252798417E0,-1.220691949E-1,-3.072652034E-3,-3.318647668E-2,1.265372347E-1
7.254799750E0,-1.226800680E-1,-3.683517454E-3,-3.318647668E-2,1.271428709E-1
7.256801116E0,-1.232909337E-1,-1.832595626E-5,-2.524522692E-2,1.258490212E-1
7.258802449E0,-1.306213289E-1,4.257731140E-3,-2.707782388E-2,1.334663568E-1
7.260803782E0,-1.330647767E-1,7.922922261E-3,-2.402349748E-2,1.354479085E-1
7.262805148E0,-1.342865080E-1,7.312057074E-3,-2.341263182E-2,1.365081819E-1
7.264806481E0,-1.367299706E-1,9.144652635E-3,-1.791484468E-2,1.382014876E-1
7.266807814E0,-1.330647767E-1,8.533787914E-3,-1.974743977E-2,1.347925135E-1
7.268809180E0,-1.367299706E-1,1.464243978E-2,-1.547138393E-2,1.383793685E-1
7.270810513E0,-1.324539185E-1,1.342070941E-2,-1.058446243E-2,1.335521876E-1
7.272811846E0,-1.312321723E-1,1.891849749E-2,-1.852571033E-2,1.338767886E-1
7.274813212E0,-1.263452619E-1,1.219897904E-2,-1.608224958E-2,1.279475637E-1
7.276814545E0,-1.202366054E-1,1.830762997E-2,-1.119532809E-2,1.221365873E-1
7.278815878E0,-1.171822846E-1,1.036638394E-2,-9.973596781E-3,1.180619429E-1
7.280817244E0,-1.135170907E-1,1.158811338E-2,-1.302792225E-2,1.148483392E-1
7.282818577E0,-1.049649715E-1,7.922922261E-3,-9.973596781E-3,1.057350017E-1
7.284819210E0,-1.025215164E-1,4.257731140E-3,-9.362732060E-3,1.030361604E-1
7.286820576E0,-9.091507643E-2,4.868595861E-3,-1.058446243E-2,9.165852494E-2
7.288821909E0,-8.175209910E-2,2.425135113E-3,-9.973596781E-3,8.239392951E-2
7.290823242E0,-8.114122599E-2,-6.291912287E-4,-1.241705753E-2,8.208823153E-2
7.292824608E0,-7.197824866E-2,-1.850921777E-3,-1.119532809E-2,7.286720498E-2
7.294825941E0,-7.136738300E-2,-6.126978435E-3,-1.058446243E-2,7.240769342E-2
7.296827274E0,-6.403700262E-2,-6.737843622E-3,-9.362732060E-3,6.506763399E-2
7.298828640E0,-6.098267809E-2,-4.905247595E-3,-5.697540473E-3,6.144436872E-2
7.300829973E0,-5.181969702E-2,-7.348709274E-3,-1.058446243E-2,5.339770943E-2
7.302831306E0,-4.998710379E-2,-9.181304835E-3,-9.973596781E-3,5.179265910E-2
7.304832639E0,-4.693277925E-2,-8.570439182E-3,-7.530136034E-3,4.829949425E-2
7.306833972E0,-4.204585776E-2,-5.516113248E-3,-6.919270381E-3,4.296694034E-2
7.308835305E0,-4.082412273E-2,-7.959574461E-3,-7.530136034E-3,4.226898119E-2
7.310836638E0,-3.288287669E-2,-3.072652034E-3,-4.475809634E-3,3.332803088E-2
7.312837971E0,-3.410460800E-2,2.425135113E-3,-3.864944447E-3,3.440847806E-2
7.314839337E0,-3.105027974E-2,-6.291912287E-4,-1.421483350E-3,3.108916802E-2
7.316840670E0,-2.310903184E-2,8.533787914E-3,1.021977514E-3,2.465557395E-2
7.318842003E0,-3.105027974E-2,9.144652635E-3,2.854573308E-3,3.249450926E-2
7.320843369E0,-1.944383979E-2,1.158811338E-2,5.298034288E-3,2.324685882E-2
7.322844702E0,-1.822211035E-2,1.586416923E-2,1.629360951E-2,2.914101717E-2
7.324846035E0,-2.066557109E-2,1.586416923E-2,1.446101256E-2,2.979695585E-2
7.326847401E0,-1.089172717E-2,2.075109258E-2,1.323928218E-2,2.691683780E-2
7.328848734E0,-1.150259282E-2,2.136195824E-2,1.629360951E-2,2.922541039E-2
7.330850067E0,-7.837400772E-3,1.769676618E-2,1.995879970E-2,2.780205154E-2
7.332851433E0,-8.448266424E-3,2.258368954E-2,1.873707026E-2,3.053643792E-2
7.334852766E0,-9.059132077E-3,3.113580123E-2,1.690447517E-2,3.656866517E-2
7.336854099E0,-6.615670864E-3,2.502714843E-2,1.690447517E-2,3.091741483E-2
7.338855465E0,-6.004805677E-3,2.319455333E-2,1.690447517E-2,2.932245345E-2
7.340856798E0,-1.728748670E-3,1.708590053E-2,1.323928218E-2,2.168398399E-2
7.342858131E0,-9.059132077E-3,2.197282203E-2,1.507187821E-2,2.814310385E-2
7.344859497E0,-4.783074837E-3,2.502714843E-2,1.385014690E-2,2.900107813E-2
7.346860830E0,-3.561344463E-3,2.258368954E-2,1.262841746E-2,2.611863578E-2
7.348862163E0,-2.950479044E-3,2.014022693E-2,8.963225409E-3,2.224125620E-2
7.350863529E0,-2.339613857E-3,2.075109258E-2,6.519765127E-3,2.187667648E-2
7.352864862E0,1.936442801E-3,2.075109258E-2,2.854573308E-3,2.103583236E-2
7.354866195E0,-4.172209650E-3,1.952936128E-2,-2.643214073E-3,2.014422662E-2
7.356867561E0,-4.783074837E-3,1.525330544E-2,-4.475809634E-3,1.660042179E-2
7.358868894E0,-4.783074837E-3,1.708590053E-2,-5.086674821E-3,1.845752049E-2
7.360870227E0,-3.561344463E-3,1.280984376E-2,-7.530136034E-3,1.527999411E-2
7.362871593E0,7.147123106E-4,1.586416923E-2,-8.141000755E-3,1.784540759E-2
7.364872926E0,1.038470946E-4,1.708590053E-2,-1.058446243E-2,2.009899565E-2
7.366874259E0,1.936442801E-3,1.586416923E-2,-1.180619281E-2,1.986977263E-2
7.368875625E0,-5.393940024E-3,1.219897904E-2,-1.180619281E-2,1.781280065E-2
7.370876958E0,-5.070181214E-4,1.036638394E-2,-1.058446243E-2,1.482396129E-2
7.372878291E0,-2.339613857E-3,2.075109258E-2,-1.302792225E-2,2.461317522E-2
7.374879624E0,-4.172209650E-3,2.197282203E-2,-1.424965356E-2,2.651914153E-2
7.376880957E0,4.379903898E-3,2.441628464E-2,-1.730397902E-2,3.024510214E-2
7.378882290E0,1.936442801E-3,2.502714843E-2,-2.524522692E-2,3.560097543E-2
7.380883623E0,-2.339613857E-3,2.747060917E-2,-1.913657598E-2,3.356064215E-2
7.382884956E0,7.147123106E-4,2.991406992E-2,-2.035830729E-2,3.619147784E-2
7.384885956E0,-1.117883483E-3,3.052493744E-2,-1.852571033E-2,3.572426923E-2
7.386887289E0,-2.339613857E-3,3.235753253E-2,-2.219090238E-2,3.930546849E-2
7.388888622E0,1.325577614E-3,3.663358837E-2,-1.913657598E-2,4.135197085E-2
7.390889988E0,-1.728748670E-3,3.907705098E-2,-2.035830729E-2,4.409609009E-2
7.392892021E0,-5.393940024E-3,3.907705098E-2,-1.791484468E-2,4.332496004E-2
7.394893354E0,3.769038711E-3,4.701830074E-2,-1.486051828E-2,4.945463842E-2
7.396894720E0,-4.783074837E-3,5.434868112E-2,-1.302792225E-2,5.609263501E-2
7.398896053E0,1.936442801E-3,4.885089397E-2,-1.424965356E-2,5.092359256E-2
7.400897386E0,-2.339613857E-3,5.251608789E-2,-1.547138393E-2,5.479760032E-2
7.402898752E0,-2.339613857E-3,5.495954677E-2,-1.302792225E-2,5.653098560E-2
7.404900085E0,-2.950479044E-3,5.862473696E-2,-1.424965356E-2,6.040378910E-2
7.406901418E0,2.547307871E-3,5.740300566E-2,-1.424965356E-2,5.920005458E-2
7.408902784E0,-1.117883483E-3,5.984646827E-2,-1.424965356E-2,6.152968433E-2
7.410904117E0,-2.339613857E-3,5.801387504E-2,-1.363878790E-2,5.964142877E-2
7.412905450E0,-5.070181214E-4,6.656598300E-2,-6.308405194E-3,6.686615838E-2
7.414906816E0,-1.117883483E-3,6.778772175E-2,-1.241705753E-2,6.892465598E-2
7.416908149E0,-5.070181214E-4,6.351165473E-2,-8.751866408E-3,6.411382472E-2
7.418909482E0,-5.070181214E-4,6.778772175E-2,-2.643214073E-3,6.784112962E-2
7.420910848E0,1.936442801E-3,6.778772175E-2,-8.141000755E-3,6.830227613E-2
7.422912181E0,-4.783074837E-3,7.145290822E-2,-6.308405194E-3,7.189013753E-2
7.424913514E0,7.147123106E-4,7.084204257E-2,2.854573308E-3,7.090313390E-2
7.426914880E0,-4.783074837E-3,7.084204257E-2,-3.864944447E-3,7.110844250E-2
7.428916213E0,-1.117883483E-3,7.023117691E-2,-3.864944447E-3,7.034632662E-2
7.430917513E0,1.038470946E-4,7.206377387E-2,-8.106181631E-4,7.206840771E-2
7.432918579E0,-5.070181214E-4,7.267463952E-2,-2.643214073E-3,7.272445859E-2
7.434919912E0,7.147123106E-4,6.717684865E-2,-3.254079027E-3,6.725941450E-2
7.436925912E0,-1.728748670E-3,6.412252784E-2,-8.141000755E-3,6.466036685E-2
7.438927278E0,-1.728748670E-3,6.106819957E-2,-9.362732060E-3,6.180594084E-2
7.440928611E0,-3.561344463E-3,6.167906523E-2,-1.119532809E-2,6.278794178E-2
7.442929944E0,-6.004805677E-3,5.740300566E-2,-8.751866408E-3,5.837600462E-2
7.444931644E0,-5.393940024E-3,5.740300566E-2,-8.751866408E-3,5.831633402E-2
7.446932977E0,-1.728748670E-3,4.640743136E-2,-1.913657598E-2,5.022794838E-2
7.448934377E0,-2.339613857E-3,4.579656571E-2,-2.096917108E-2,5.042326209E-2
7.450935710E0,4.990769085E-3,4.518570378E-2,-9.973596781E-3,4.654168277E-2
7.452936343E0,-5.070181214E-4,4.152050987E-2,-1.669311523E-2,4.475343454E-2
7.454937709E0,1.936442801E-3,3.907705098E-2,-1.974743977E-2,4.382610069E-2
7.456939042E0,3.769038711E-3,3.907705098E-2,-1.363878790E-2,4.156005416E-2
7.458940375E0,-1.728748670E-3,3.541185707E-2,-1.608224958E-2,3.893105373E-2
7.460941741E0,-1.728748670E-3,3.663358837E-2,-1.547138393E-2,3.980417176E-2
7.462943074E0,1.936442801E-3,2.808147669E-2,-1.730397902E-2,3.304159248E-2
7.464944407E0,-1.117883483E-3,2.685974538E-2,-1.913657598E-2,3.299854733E-2
7.466945773E0,7.147123106E-4,2.441628464E-2,-2.402349748E-2,3.426068009E-2
7.468947106E0,-5.070181214E-4,2.258368954E-2,-1.608224958E-2,2.772938608E-2
7.470948439E0,1.038470946E-4,1.952936128E-2,-2.096917108E-2,2.865506712E-2
7.472949805E0,7.147123106E-4,1.830762997E-2,-2.463436313E-2,3.070068364E-2
7.474951138E0,1.936442801E-3,1.891849749E-2,-2.096917108E-2,2.830839970E-2
7.476952471E0,1.038470946E-4,1.525330544E-2,-2.463436313E-2,2.897457433E-2
7.478953837E0,-5.070181214E-4,1.464243978E-2,-2.524522692E-2,2.918868946E-2
7.480955170E0,1.325577614E-3,1.464243978E-2,-2.768868767E-2,3.134998602E-2
7.482956503E0,1.038470946E-4,8.533787914E-3,-2.585609257E-2,2.722818105E-2
7.484957869E0,5.601634271E-3,1.586416923E-2,-2.891041897E-2,3.344940204E-2
7.486959202E0,1.038470946E-4,8.533787914E-3,-3.562993556E-2,3.663780327E-2
7.488960535E0,-2.339613857E-3,1.036638394E-2,-3.135387972E-2,3.310591310E-2
7.490961935E0,2.547307871E-3,1.525330544E-2,-2.952128462E-2,3.332654122E-2
7.492963568E0,3.158173291E-3,1.403157413E-2,-3.807339817E-2,4.069941989E-2
7.494964901E0,2.547307871E-3,2.075109258E-2,-3.135387972E-2,3.768504205E-2
7.496961601E0,-2.950479044E-3,2.319455333E-2,-3.013215028E-2,3.813973140E-2
7.498962934E0,-3.561344463E-3,2.319455333E-2,-3.074301593E-2,3.867561903E-2
7.500964267E0,-1.117883483E-3,2.319455333E-2,-3.013215028E-2,3.804186441E-2
7.502965633E0,-1.728748670E-3,3.296839818E-2,-2.646695822E-2,4.231316259E-2
7.504966966E0,-1.117883483E-3,3.235753253E-2,-2.402349748E-2,4.031610108E-2
7.506968299E0,-5.070181214E-4,3.480099514E-2,-2.158003673E-2,4.095197572E-2
7.508969599E0,-6.615670864E-3,3.846618161E-2,-2.096917108E-2,4.430711415E-2
7.510970932E0,-5.393940024E-3,4.213137552E-2,-1.791484468E-2,4.609868818E-2
7.512972265E0,-8.448266424E-3,4.335310683E-2,-1.913657598E-2,4.813599087E-2
7.514973598E0,-1.089172717E-2,4.518570378E-2,-1.547138393E-2,4.898715411E-2
7.516974931E0,-1.211345755E-2,4.640743136E-2,-1.424965356E-2,5.003436985E-2
7.518976264E0,-1.700037904E-2,4.335310683E-2,-1.608224958E-2,4.926604825E-2
7.520977597E0,-2.127643675E-2,4.335310683E-2,-1.241705753E-2,4.986343299E-2
7.522978930E0,-2.433076315E-2,4.335310683E-2,-1.424965356E-2,5.171586346E-2
7.524980630E0,-3.166114539E-2,4.274224117E-2,-1.424965356E-2,5.506704944E-2
7.526981963E0,-4.021326080E-2,3.846618161E-2,-1.608224958E-2,5.792574750E-2
7.528983296E0,-4.693277925E-2,3.724445403E-2,-1.730397902E-2,6.236395445E-2
7.530984662E0,-5.365229398E-2,3.602272272E-2,-1.486051828E-2,6.631018176E-2
7.532985995E0,-5.731748417E-2,3.907705098E-2,-1.424965356E-2,7.081922431E-2
7.534987328E0,-6.342613697E-2,3.419012949E-2,-1.730397902E-2,7.410308695E-2
7.536988694E0,-7.136738300E-2,3.296839818E-2,-1.302792225E-2,7.968654462E-2
7.538990027E0,-8.297382295E-2,2.991406992E-2,-1.791484468E-2,9.000249182E-2
7.540991360E0,-8.663901687E-2,2.991406992E-2,-1.669311523E-2,9.316561017E-2
7.542992726E0,-9.152594209E-2,2.685974538E-2,-1.302792225E-2,9.627133922E-2
7.544994059E0,-9.824545681E-2,2.563801408E-2,-1.547138393E-2,1.027075522E-1
7.546995392E0,-9.885632247E-2,2.441628464E-2,-1.852571033E-2,1.034984511E-1
7.548996758E0,-9.946718812E-2,1.769676618E-2,-8.141000755E-3,1.013566620E-1
7.550998091E0,-9.458027035E-2,1.280984376E-2,-1.241705753E-2,9.624813221E-2
7.552999424E0,-9.519112855E-2,1.097724773E-2,-1.669311523E-2,9.726515830E-2
7.555000790E0,-9.458027035E-2,7.922922261E-3,-1.669311523E-2,9.636835753E-2
7.557002123E0,-9.458027035E-2,1.814269810E-3,-1.669311523E-2,9.605924844E-2
7.559003456E0,-8.847161382E-2,3.036000300E-3,-1.547138393E-2,8.986549656E-2
7.561004822E0,-8.358469605E-2,-1.850921777E-3,-1.058446243E-2,8.427252323E-2
7.563006155E0,-7.747603953E-2,-1.240056357E-3,-1.302792225E-2,7.857354007E-2
7.565007488E0,-7.991950214E-2,-7.348709274E-3,-1.547138393E-2,8.173428944E-2
7.567009254E0,-6.831305474E-2,-1.040303521E-2,-6.919270381E-3,6.944618702E-2
7.569010587E0,-6.770219654E-2,-1.284649596E-2,-8.141000755E-3,6.938944997E-2
7.571012620E0,-6.770219654E-2,-1.345736161E-2,-8.751866408E-3,6.957933000E-2
7.573013986E0,-6.220440567E-2,-1.223563123E-2,-8.141000755E-3,6.391693554E-2
7.575015452E0,-5.976094678E-2,-1.773341745E-2,-1.421483350E-3,6.235275030E-2
7.577016785E0,-5.853921548E-2,-1.956601255E-2,-6.919270381E-3,6.210913699E-2
7.579018151E0,-6.037181243E-2,-1.834428497E-2,-6.919270381E-3,6.347554513E-2
7.581019484E0,-5.365229398E-2,-2.017688006E-2,-5.697540473E-3,5.760327339E-2
7.583020817E0,-5.792835355E-2,-2.445293590E-2,-7.530136034E-3,6.332727033E-2
7.585021783E0,-5.915008113E-2,-2.567466535E-2,-4.475809634E-3,6.463709005E-2
7.587023116E0,-6.098267809E-2,-2.933985740E-2,-6.308405194E-3,6.796697900E-2
7.589024449E0,-6.831305474E-2,-2.567466535E-2,-5.086674821E-3,7.315556130E-2
7.591025782E0,-6.770219654E-2,-2.995072305E-2,-6.308405194E-3,7.429959087E-2
7.593027115E0,-7.319997996E-2,-3.422677889E-2,-6.308405194E-3,8.105248569E-2
7.595028481E0,-8.053036779E-2,-3.422677889E-2,-6.919270381E-3,8.777521765E-2
7.597029814E0,-8.724988252E-2,-3.422677889E-2,-7.530136034E-3,9.402508890E-2
7.599031147E0,-8.602815121E-2,-3.667024150E-2,-2.643214073E-3,9.355498915E-2
7.601032513E0,-8.541729301E-2,-3.483764827E-2,-8.106181631E-4,9.225200694E-2
7.603033846E0,-8.969334513E-2,-3.239418566E-2,-8.751866408E-3,9.576468342E-2
7.605035179E0,-1.000780538E-1,-3.789197281E-2,-3.864944447E-3,1.070810732E-1
7.607036545E0,-1.019106507E-1,-3.178332001E-2,-3.254079027E-3,1.068014475E-1
7.609037878E0,-1.067975685E-1,-2.995072305E-2,-8.751866408E-3,1.112625796E-1
7.611039211E0,-1.110736281E-1,-2.567466535E-2,-5.697540473E-3,1.141446506E-1
7.613040577E0,-1.092410386E-1,-2.139860950E-2,-1.421483350E-3,1.113262126E-1
7.615041910E0,-1.104627624E-1,-1.834428497E-2,-1.421483350E-3,1.119846208E-1
7.617043243E0,-1.110736281E-1,-9.792169556E-3,-1.421483350E-3,1.115134882E-1
7.619044609E0,-1.098518968E-1,-7.959574461E-3,-1.997529471E-4,1.101400651E-1
7.621045942E0,-1.080192998E-1,-5.516113248E-3,-3.254079027E-3,1.082089907E-1
7.623047275E0,-1.043541133E-1,-3.683517454E-3,2.854573308E-3,1.044581153E-1
7.625048641E0,-1.019106507E-1,4.257731140E-3,3.465438494E-3,1.020584062E-1
7.627049574E0,-1.000780538E-1,1.814269810E-3,-1.421483350E-3,1.001045905E-1
7.629050907E0,-9.335853904E-2,1.342070941E-2,7.130629849E-3,9.458741003E-2
7.631051573E0,-9.030420333E-2,9.755518287E-3,1.140668709E-2,9.154305974E-2
7.633052906E0,-9.091507643E-2,1.280984376E-2,1.323928218E-2,9.276271780E-2
7.635054106E0,-8.297382295E-2,1.219897904E-2,9.574091062E-3,8.441050648E-2
7.637055472E0,-7.564344257E-2,1.525330544E-2,1.690447517E-2,7.899591769E-2
7.639056805E0,-7.930862904E-2,1.647503488E-2,8.963225409E-3,8.149616447E-2
7.641058138E0,-7.381084561E-2,1.219897904E-2,8.352360688E-3,7.527694168E-2
7.643059504E0,-7.197824866E-2,1.708590053E-2,1.018495671E-2,7.467616500E-2
7.645060870E0,-6.220440567E-2,1.342070941E-2,9.574091062E-3,6.435189776E-2
7.647062203E0,-6.281527132E-2,1.891849749E-2,1.140668709E-2,6.658663806E-2
7.649063569E0,-5.670661852E-2,9.144652635E-3,9.574091062E-3,5.823167931E-2
7.651064969E0,-5.243056640E-2,1.708590053E-2,1.323928218E-2,5.671129414E-2
7.653066302E0,-5.426315963E-2,1.219897904E-2,1.079582144E-2,5.665558528E-2
7.655067635E0,-4.998710379E-2,2.014022693E-2,1.262841746E-2,5.535174987E-2
7.657068968E0,-4.876537248E-2,1.280984376E-2,6.519765127E-3,5.083956125E-2
7.659070301E0,-4.632190987E-2,1.342070941E-2,8.352360688E-3,4.894483328E-2
7.661071634E0,-4.143498838E-2,1.464243978E-2,8.963225409E-3,4.485084965E-2
7.663072967E0,-4.448931664E-2,1.525330544E-2,7.741495036E-3,4.766438259E-2
7.665077800E0,-4.021326080E-2,1.464243978E-2,4.076303914E-3,4.298980857E-2
7.667079133E0,-3.960239515E-2,1.525330544E-2,2.854573308E-3,4.253424052E-2
7.669080466E0,-3.227201104E-2,1.097724773E-2,5.298034288E-3,3.449712788E-2
7.671081832E0,-3.105027974E-2,1.036638394E-2,7.130629849E-3,3.350265168E-2
7.673083165E0,-2.555249445E-2,1.097724773E-2,5.298034288E-3,2.831075958E-2
7.675084498E0,-2.005470730E-2,9.755518287E-3,9.574091062E-3,2.426982987E-2
7.677085864E0,-2.127643675E-2,7.922922261E-3,4.076303914E-3,2.306676638E-2
7.679088597E0,-1.638951525E-2,3.646865720E-3,2.243708121E-3,1.693960052E-2
7.681089930E0,-1.333518792E-2,4.257731140E-3,2.854573308E-3,1.428650062E-2
7.683091296E0,-6.615670864E-3,-1.240056357E-3,6.519765127E-3,9.370815229E-3
7.685092629E0,-5.070181214E-4,1.814269810E-3,1.632842817E-3,2.492953667E-3
7.687093962E0,-5.070181214E-4,2.425135113E-3,-8.106181631E-4,2.606808297E-3
7.689095328E0,3.769038711E-3,3.646865720E-3,-8.106181631E-4,5.306824304E-3
7.691096661E0,1.325577614E-3,1.203404507E-3,-5.086674821E-3,5.392550338E-3
7.693097994E0,4.379903898E-3,-3.072652034E-3,-7.530136034E-3,9.237299246E-3
7.695099360E0,7.147123106E-4,2.425135113E-3,-1.997529471E-4,2.536137860E-3
7.697100693E0,-5.070181214E-4,-1.850921777E-3,-9.362732060E-3,9.557391403E-3
7.699101726E0,-2.339613857E-3,-3.683517454E-3,-5.697540473E-3,7.176633004E-3
7.701103092E0,-2.339613857E-3,5.925393198E-4,-6.308405194E-3,6.754322464E-3
7.703104425E0,8.655959740E-3,-4.294382408E-3,-7.530136034E-3,1.225031869E-2
7.705105758E0,4.379903898E-3,-5.516113248E-3,-5.697540473E-3,9.059416701E-3
7.707107124E0,1.038470946E-4,-6.126978435E-3,-8.141000755E-3,1.018953101E-2
7.709108457E0,5.601634271E-3,-1.162476558E-2,-1.424965356E-2,1.922410226E-2
7.711109723E0,4.379903898E-3,-1.101390086E-2,-1.424965356E-2,1.853489133E-2
7.713111089E0,1.171028707E-2,-1.040303521E-2,-8.751866408E-3,1.794294096E-2
7.715113122E0,7.434229832E-3,-1.284649596E-2,-7.530136034E-3,1.664341252E-2
7.717114455E0,1.354288310E-2,-1.590082236E-2,-1.119532809E-2,2.369770464E-2
7.719115821E0,1.171028707E-2,-1.223563123E-2,-1.669311523E-2,2.378027736E-2
7.721117154E0,1.354288310E-2,-1.223563123E-2,-1.241705753E-2,2.207495576E-2
7.723118487E0,1.415374782E-2,-1.162476558E-2,-1.486051828E-2,2.358598642E-2
7.725116353E0,2.087326534E-2,-1.101390086E-2,-1.669311523E-2,2.890777256E-2
7.727117686E0,2.270586230E-2,-1.345736161E-2,-1.119532809E-2,2.867040521E-2
7.729119019E0,2.820364758E-2,-1.895514876E-2,-1.852571033E-2,3.870329889E-2
7.731120352E0,3.736662492E-2,-2.384207025E-2,-1.852571033E-2,4.804072143E-2
