"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
6.861371835E1,7.951632887E-2,-5.927225575E-2,-4.296031967E-2,1.080816170E-1
6.861571971E1,8.318151534E-2,-6.232658029E-2,-4.112772271E-2,1.117821841E-1
6.861772104E1,8.195979148E-2,-6.782437116E-2,-5.029070377E-2,1.176720342E-1
6.861972241E1,8.073806018E-2,-6.782437116E-2,-5.151243135E-2,1.173554867E-1
6.862172374E1,8.012719452E-2,-6.965696812E-2,-4.662550986E-2,1.159586076E-1
6.862372508E1,7.340767980E-2,-6.660263985E-2,-4.234945402E-2,1.077871762E-1
6.862572644E1,7.585113496E-2,-6.110484898E-2,-3.807339817E-2,1.045790653E-1
6.862772774E1,7.218594104E-2,-6.782437116E-2,-3.929512948E-2,1.065601361E-1
6.862972911E1,6.852075458E-2,-6.293744594E-2,-3.746253252E-2,1.002978427E-1
6.863173014E1,6.546643376E-2,-6.293744594E-2,-3.257561103E-2,9.647873592E-2
6.863373151E1,6.119037420E-2,-5.988312140E-2,-3.013215028E-2,9.076451181E-2
6.863573284E1,6.119037420E-2,-6.354831159E-2,-2.768868767E-2,9.246249632E-2
6.863773424E1,4.958393052E-2,-6.232658029E-2,-1.852571033E-2,8.177023125E-2
6.863973557E1,4.958393052E-2,-5.988312140E-2,-1.363878790E-2,7.893396563E-2
6.864173694E1,4.469700903E-2,-5.988312140E-2,-1.547138393E-2,7.630972786E-2
6.864373830E1,4.652960598E-2,-5.988312140E-2,-1.547138393E-2,7.739739132E-2
6.864573964E1,3.736662492E-2,-6.049398333E-2,-8.751866408E-3,7.164064379E-2
6.864774027E1,3.125797585E-2,-5.866139010E-2,-2.643214073E-3,6.652222428E-2
6.864974167E1,3.186883777E-2,-6.660263985E-2,-1.180619281E-2,7.477245914E-2
6.865174800E1,2.453845553E-2,-6.110484898E-2,-8.141000755E-3,6.634918434E-2
6.865374934E1,2.270586230E-2,-5.560706183E-2,1.632842817E-3,6.008633525E-2
6.865575067E1,2.270586230E-2,-5.805052444E-2,-3.254079027E-3,6.241801504E-2
6.865775204E1,1.781893894E-2,-5.438533425E-2,-3.864944447E-3,5.736041285E-2
6.865975340E1,1.659720764E-2,-6.049398333E-2,2.243708121E-3,6.276960687E-2
6.866175577E1,1.598634385E-2,-6.293744594E-2,2.243708121E-3,6.497476061E-2
6.866375710E1,9.877691045E-3,-6.354831159E-2,4.687169101E-3,6.448198385E-2
6.866575843E1,8.655959740E-3,-7.515475154E-2,6.519765127E-3,7.593200679E-2
6.866775980E1,1.109942142E-2,-7.943081111E-2,7.741495036E-3,8.057531666E-2
6.866976110E1,1.325577614E-3,-8.981551230E-2,2.854573308E-3,8.987064034E-2
6.867176243E1,3.158173291E-3,-9.470243752E-2,1.140668709E-2,9.543918609E-2
6.867376377E1,-2.339613857E-3,-9.958936274E-2,7.741495036E-3,9.991719426E-2
6.867576510E1,-7.226535585E-3,-1.032545567E-1,1.201755274E-2,1.042024369E-1
6.867776643E1,-1.028086152E-2,-1.087523401E-1,1.079582144E-2,1.097693826E-1
6.867976780E1,-8.448266424E-3,-1.215805113E-1,1.812620275E-2,1.232142572E-1
6.868176916E1,-5.393940024E-3,-1.264674366E-1,2.240226232E-2,1.285494786E-1
6.868377120E1,-1.728748670E-3,-1.301326305E-1,2.240226232E-2,1.320581366E-1
6.868577256E1,-4.783074837E-3,-1.380738616E-1,2.606745251E-2,1.405943852E-1
6.868777390E1,-1.150259282E-2,-1.423499286E-1,2.851091325E-2,1.456320157E-1
6.868977523E1,-1.028086152E-2,-1.423499286E-1,3.034351021E-2,1.459106813E-1
6.869177690E1,-7.226535585E-3,-1.472368538E-1,3.400870040E-2,1.512861714E-1
6.869377820E1,-1.333518792E-2,-1.496803164E-1,4.072821885E-2,1.556946119E-1
6.869577953E1,-1.638951525E-2,-1.490694433E-1,4.133908451E-2,1.555610332E-1
6.869778083E1,-2.433076315E-2,-1.539563686E-1,4.256081209E-2,1.615734266E-1
6.869978213E1,-3.043941408E-2,-1.478477120E-1,4.622600600E-2,1.578681333E-1
6.870178346E1,-3.410460800E-2,-1.466259956E-1,3.950648755E-2,1.556376222E-1
6.870378479E1,-3.166114539E-2,-1.460151225E-1,5.111292750E-2,1.579093901E-1
6.870578609E1,-4.387845099E-2,-1.472368538E-1,5.294552073E-2,1.625030392E-1
6.870778743E1,-4.693277925E-2,-1.484585851E-1,4.683687165E-2,1.625925269E-1
6.870978876E1,-5.365229398E-2,-1.435716599E-1,5.538898334E-2,1.629703337E-1
6.871178513E1,-5.243056640E-2,-1.502911896E-1,5.722158030E-2,1.691470224E-1
6.871378653E1,-6.281527132E-2,-1.472368538E-1,5.599985272E-2,1.695890119E-1
6.871578789E1,-7.503257692E-2,-1.460151225E-1,6.027590483E-2,1.748813550E-1
6.871778919E1,-7.442171127E-2,-1.472368538E-1,5.783244595E-2,1.748195471E-1
6.871979053E1,-7.869777083E-2,-1.490694433E-1,6.088677049E-2,1.792267750E-1
6.872179086E1,-8.786074817E-2,-1.557889730E-1,5.783244595E-2,1.879742189E-1
6.872379219E1,-8.602815121E-2,-1.551780999E-1,6.271936744E-2,1.881882157E-1
6.872579352E1,-8.786074817E-2,-1.551780999E-1,5.966504291E-2,1.880416738E-1
6.872779486E1,-9.580199420E-2,-1.618976146E-1,5.661071464E-2,1.964526221E-1
6.872979622E1,-9.030420333E-2,-1.643410772E-1,5.905417725E-2,1.965966293E-1
6.873179796E1,-8.663901687E-2,-1.765583754E-1,6.271936744E-2,2.064289180E-1
6.873379929E1,-9.335853904E-2,-1.863322258E-1,5.905417725E-2,2.166169685E-1
6.873580062E1,-8.724988252E-2,-1.924408674E-1,6.149763986E-2,2.200636025E-1
6.873780169E1,-8.908247948E-2,-2.071016431E-1,6.210850179E-2,2.338466265E-1
6.873980302E1,-9.030420333E-2,-2.168754935E-1,6.821715832E-2,2.446291265E-1
6.874180432E1,-9.152594209E-2,-2.229841501E-1,6.699541956E-2,2.501745700E-1
6.874380569E1,-8.724988252E-2,-2.486404926E-1,6.943888962E-2,2.725002678E-1
6.874580699E1,-9.030420333E-2,-2.553600073E-1,7.066061348E-2,2.799223191E-1
6.874780835E1,-9.335853904E-2,-2.706316113E-1,6.699541956E-2,2.940164487E-1
6.874980972E1,-9.152594209E-2,-2.822380662E-1,7.066061348E-2,3.050053219E-1
6.875181102E1,-9.519112855E-2,-2.901793122E-1,7.676926255E-2,3.148950680E-1
6.875381238E1,-1.012997851E-1,-3.091161549E-1,7.921273261E-2,3.347971038E-1
6.875581375E1,-1.025215164E-1,-3.152247965E-1,8.226705343E-2,3.415336027E-1
6.875781508E1,-1.074084416E-1,-3.268312514E-1,8.104532957E-2,3.534453079E-1
6.875981645E1,-1.110736281E-1,-3.323290050E-1,8.471051604E-2,3.604938140E-1
6.876181782E1,-1.177931428E-1,-3.421028852E-1,8.654311299E-2,3.720205895E-1
6.876381918E1,-1.208474711E-1,-3.378268182E-1,9.020830691E-2,3.699575773E-1
6.876582055E1,-1.330647767E-1,-3.433245718E-1,9.020830691E-2,3.790983185E-1
6.876782191E1,-1.422277540E-1,-3.451572061E-1,9.876041114E-2,3.861552145E-1
6.876982321E1,-1.434494853E-1,-3.445463181E-1,1.005930081E-1,3.865344401E-1
6.877182458E1,-1.513907313E-1,-3.421028852E-1,1.036473364E-1,3.881962235E-1
6.877382591E1,-1.599428356E-1,-3.433245718E-1,1.097559854E-1,3.943346911E-1
6.877582721E1,-1.623863131E-1,-3.390485346E-1,1.115885824E-1,3.921418560E-1
6.877782858E1,-1.758253425E-1,-3.268312514E-1,1.146429107E-1,3.884278761E-1
6.877982991E1,-1.880426556E-1,-3.286638260E-1,1.121994555E-1,3.949286881E-1
6.878183121E1,-1.868209243E-1,-3.219442964E-1,1.225841567E-1,3.918890955E-1
6.878383258E1,-2.063686103E-1,-3.121704757E-1,1.238058954E-1,3.941653320E-1
6.878583391E1,-2.069794834E-1,-3.085052669E-1,1.274710894E-1,3.927656870E-1
6.878783528E1,-2.143098563E-1,-2.987314463E-1,1.286928058E-1,3.895266740E-1
6.878983661E1,-2.301923484E-1,-2.944553792E-1,1.317471415E-1,3.962950882E-1
6.879183761E1,-2.320249528E-1,-2.889575660E-1,1.335797459E-1,3.939233456E-1
6.879383894E1,-2.405770570E-1,-2.920119166E-1,1.244167536E-1,3.982810671E-1
6.879584028E1,-2.454639673E-1,-2.938445210E-1,1.317471415E-1,4.049129179E-1
6.879784191E1,-2.454639673E-1,-2.932336330E-1,1.329688728E-1,4.048694159E-1
6.879984321E1,-2.589030266E-1,-2.975097001E-1,1.335797459E-1,4.163968628E-1
6.880184458E1,-2.546269596E-1,-3.042292297E-1,1.354123354E-1,4.191978212E-1
6.880384521E1,-2.546269596E-1,-3.078944087E-1,1.384666562E-1,4.228556140E-1
6.880584657E1,-2.576812804E-1,-3.176682293E-1,1.354123354E-1,4.308703364E-1
6.880784791E1,-2.576812804E-1,-3.372159302E-1,1.372449398E-1,4.460385626E-1
6.880984921E1,-2.546269596E-1,-3.439354599E-1,1.415209770E-1,4.507268308E-1
6.881185054E1,-2.552378178E-1,-3.665374815E-1,1.329688728E-1,4.660223065E-1
6.881385191E1,-2.497400343E-1,-3.897503614E-1,1.366340667E-1,4.826430329E-1
6.881585321E1,-2.363010049E-1,-4.050219655E-1,1.384666562E-1,4.889314597E-1
6.881785454E1,-2.259162962E-1,-4.300674498E-1,1.335797459E-1,5.038251014E-1
6.881985591E1,-2.253054380E-1,-4.373978376E-1,1.396883875E-1,5.114609021E-1
6.882185720E1,-2.173641771E-1,-4.599998593E-1,1.378557831E-1,5.271159958E-1
6.882385854E1,-2.118663937E-1,-4.838235974E-1,1.378557831E-1,5.458725668E-1
6.882585987E1,-2.002599537E-1,-4.911539853E-1,1.457970440E-1,5.500845975E-1
6.882786117E1,-1.892643720E-1,-5.033712983E-1,1.476296335E-1,5.576721036E-1
6.882986254E1,-1.801013947E-1,-5.161994696E-1,1.482405066E-1,5.664571057E-1
6.883186387E1,-1.801013947E-1,-5.204755068E-1,1.525165588E-1,5.714827786E-1
6.883386517E1,-1.703275591E-1,-5.296384692E-1,1.549600214E-1,5.775300803E-1
6.883586624E1,-1.605537087E-1,-5.388014317E-1,1.543491483E-1,5.830164112E-1
6.883786757E1,-1.532233208E-1,-5.357471108E-1,1.616795361E-1,5.802091220E-1
6.883986890E1,-1.483364105E-1,-5.430775285E-1,1.549600214E-1,5.839088121E-1
6.884187027E1,-1.440603435E-1,-5.436884165E-1,1.616795361E-1,5.852270920E-1
6.884387157E1,-1.385625601E-1,-5.400232077E-1,1.622904092E-1,5.806572352E-1
6.884587293E1,-1.342865080E-1,-5.412449241E-1,1.555708796E-1,5.789483851E-1
6.884787427E1,-1.287887245E-1,-5.333037376E-1,1.574034691E-1,5.707672592E-1
6.884987537E1,-1.232909337E-1,-5.296384692E-1,1.567926109E-1,5.659518400E-1
6.885187667E1,-1.202366054E-1,-5.265841484E-1,1.537382752E-1,5.615898538E-1
6.885387803E1,-1.159605458E-1,-5.210863352E-1,1.537382752E-1,5.555297239E-1
6.885587940E1,-1.080192998E-1,-5.131451488E-1,1.531274319E-1,5.462912439E-1
6.885788070E1,-1.019106507E-1,-5.021495819E-1,1.482405066E-1,5.333996917E-1
6.885988673E1,-9.946718812E-2,-4.954300523E-1,1.476296335E-1,5.264400886E-1
6.886188810E1,-1.019106507E-1,-4.868779182E-1,1.482405066E-1,5.190482982E-1
6.886388940E1,-9.824545681E-2,-4.789366722E-1,1.470187753E-1,5.105360184E-1
6.886589073E1,-9.519112855E-2,-4.746606052E-1,1.427427232E-1,5.047172734E-1
6.886789206E1,-9.152594209E-2,-4.673302174E-1,1.384666562E-1,4.959309882E-1
6.886989340E1,-9.458027035E-2,-4.557237923E-1,1.396883875E-1,4.859449023E-1
6.887189476E1,-9.274767339E-2,-4.538912177E-1,1.335797459E-1,4.821440832E-1
6.887389606E1,-9.824545681E-2,-4.441173673E-1,1.305254102E-1,4.732116740E-1
6.887589740E1,-1.031323746E-1,-4.331218004E-1,1.329688728E-1,4.646627829E-1
6.887789880E1,-9.763459116E-2,-4.300674498E-1,1.256384850E-1,4.585581246E-1
6.887990013E1,-1.055758446E-1,-4.251805544E-1,1.286928058E-1,4.566033301E-1
6.888190146E1,-1.025215164E-1,-4.209044874E-1,1.305254102E-1,4.524468273E-1
6.888390283E1,-1.055758446E-1,-4.123523533E-1,1.256384850E-1,4.438082369E-1
6.888590419E1,-1.080192998E-1,-4.117415249E-1,1.225841567E-1,4.429741843E-1
6.888790556E1,-1.098518968E-1,-4.050219655E-1,1.256384850E-1,4.380585128E-1
6.888990693E1,-1.110736281E-1,-3.958590031E-1,1.256384850E-1,4.299147940E-1
6.889190826E1,-1.159605458E-1,-3.873068988E-1,1.231950298E-1,4.226470128E-1
6.889390962E1,-1.171822846E-1,-3.860851824E-1,1.262493581E-1,4.227674968E-1
6.889591129E1,-1.214583367E-1,-3.702026606E-1,1.262493581E-1,4.095620073E-1
6.889791266E1,-1.202366054E-1,-3.537092805E-1,1.244167536E-1,3.937596030E-1
6.889991402E1,-1.251235306E-1,-3.457680643E-1,1.176972464E-1,3.860881946E-1
6.890191539E1,-1.208474711E-1,-3.286638260E-1,1.250276268E-1,3.718278220E-1
6.890391676E1,-1.281778514E-1,-3.017857671E-1,1.238058954E-1,3.504741225E-1
6.890591809E1,-1.330647767E-1,-2.920119166E-1,1.207515672E-1,3.428675185E-1
6.890791945E1,-1.306213289E-1,-2.700207531E-1,1.225841567E-1,3.240370568E-1
6.890992105E1,-1.263452619E-1,-2.510839403E-1,1.189189702E-1,3.052015592E-1
6.891192242E1,-1.263452619E-1,-2.352014482E-1,1.158646494E-1,2.910454663E-1
6.891392352E1,-1.190148741E-1,-2.107668370E-1,1.152537763E-1,2.680869874E-1
6.891592485E1,-1.147388145E-1,-1.924408674E-1,1.152537763E-1,2.519561787E-1
6.891792622E1,-1.122953594E-1,-1.759475172E-1,1.140320525E-1,2.378467690E-1
6.891992288E1,-1.074084416E-1,-1.484585851E-1,1.073125303E-1,2.123499564E-1
6.892192419E1,-1.122953594E-1,-1.356304139E-1,1.042582020E-1,2.046353576E-1
6.892392555E1,-1.043541133E-1,-1.038654149E-1,1.024256051E-1,1.793566557E-1
6.892592688E1,-9.580199420E-2,-8.004166931E-2,9.081916511E-2,1.543787928E-1
6.892792822E1,-9.213680029E-2,-6.843523681E-2,8.898657560E-2,1.452280353E-1
6.892992958E1,-8.480641991E-2,-3.544851020E-2,8.471051604E-2,1.249983890E-1
6.893193092E1,-7.808690518E-2,-1.345736161E-2,7.127148658E-2,1.065752792E-1
6.893393225E1,-7.319997996E-2,-4.294382408E-3,6.638456136E-2,9.891202542E-2
6.893593362E1,-6.709133089E-2,2.380541712E-2,5.661071464E-2,9.095448080E-2
6.893793492E1,-6.464786828E-2,5.190521851E-2,4.378254339E-2,9.375718472E-2
6.893993625E1,-6.098267809E-2,5.679214001E-2,3.950648755E-2,9.222253928E-2
6.894193748E1,-5.120883137E-2,8.061588556E-2,2.667831816E-2,9.916147475E-2
6.894393878E1,-4.448931664E-2,9.649838507E-2,1.385014690E-2,1.071590602E-1
6.894594008E1,-4.204585776E-2,1.044396311E-1,9.574091062E-3,1.129918312E-1
6.894794145E1,-3.532633558E-2,1.203221306E-1,4.111122980E-4,1.254014917E-1
6.894994278E1,-2.860681899E-2,1.380372196E-1,-1.852571033E-2,1.421823690E-1
6.895194411E1,-2.738508955E-2,1.441458762E-1,-2.035830729E-2,1.481297992E-1
6.895394545E1,-8.448266424E-3,1.496436596E-1,-2.707782388E-2,1.523082618E-1
6.895594751E1,-2.339613857E-3,1.533088535E-1,-3.013215028E-2,1.562594792E-1
6.895794881E1,5.601634271E-3,1.600283682E-1,-3.562993556E-2,1.640425227E-1
6.895995088E1,1.354288310E-2,1.655261517E-1,-4.540378228E-2,1.721738076E-1
6.896195218E1,2.026239969E-2,1.667478830E-1,-4.784724116E-2,1.746561760E-1
6.896395351E1,2.209499478E-2,1.728565395E-1,-5.212329701E-2,1.818912041E-1
6.896595488E1,3.186883777E-2,1.740782559E-1,-5.273416638E-2,1.846611879E-1
6.896796154E1,3.064711019E-2,1.710239351E-1,-5.639935657E-2,1.826727105E-1
6.896996288E1,3.981008753E-2,1.679696143E-1,-5.578849092E-2,1.814138641E-1
6.897196421E1,3.981008753E-2,1.588066369E-1,-6.189714372E-2,1.750304185E-1
6.897396578E1,3.797749430E-2,1.545305848E-1,-6.311887503E-2,1.711899065E-1
6.897596711E1,4.530787840E-2,1.447567493E-1,-6.556233019E-2,1.652444839E-1
6.897796847E1,4.469700903E-2,1.313177049E-1,-6.250800937E-2,1.521493131E-1
6.897996984E1,4.286441579E-2,1.203221306E-1,-6.434060633E-2,1.430191836E-1
6.898197121E1,4.897306859E-2,1.105482876E-1,-6.617320329E-2,1.378338789E-1
6.898397254E1,4.530787840E-2,9.161145985E-2,-6.372974068E-2,1.204447727E-1
6.898597387E1,4.530787840E-2,8.428107202E-2,-6.250800937E-2,1.142950313E-1
6.898797524E1,4.408614337E-2,6.167906523E-2,-6.067541242E-2,9.710510181E-2
6.898997660E1,4.469700903E-2,5.312694982E-2,-5.578849092E-2,8.906543175E-2
6.899197797E1,4.286441579E-2,3.357926011E-2,-4.784724116E-2,7.248643554E-2
6.899397937E1,4.775133356E-2,7.922922261E-3,-5.273416638E-2,7.158110685E-2
6.899598070E1,4.530787840E-2,-3.683517454E-3,-4.601464421E-2,6.468167923E-2
6.899798207E1,4.408614337E-2,-2.017688006E-2,-3.562993556E-2,6.016798846E-2
6.899998340E1,4.652960598E-2,-4.155716300E-2,-3.929512948E-2,7.372997511E-2
6.900198490E1,4.469700903E-2,-5.316359922E-2,-3.318647668E-2,7.697748458E-2
6.900398624E1,3.309056908E-2,-7.271128893E-2,-2.891041897E-2,8.495722232E-2
6.900598760E1,3.614489734E-2,-8.920465410E-2,-2.341263182E-2,9.905591979E-2
6.900798893E1,3.431230038E-2,-1.002002284E-1,-2.280176803E-2,1.083390066E-1
6.900999027E1,2.942537889E-2,-1.185261831E-1,-1.669311523E-2,1.232597627E-1
6.901199160E1,3.186883777E-2,-1.295217574E-1,-1.302792225E-2,1.340195329E-1
6.901399293E1,2.942537889E-2,-1.337978244E-1,-6.308405194E-3,1.371404634E-1
6.901599380E1,2.392759174E-2,-1.472368538E-1,-8.106181631E-4,1.491706334E-1
6.901799520E1,2.820364758E-2,-1.612867415E-1,2.854573308E-3,1.637589915E-1
6.901999583E1,2.576018684E-2,-1.667845249E-1,4.076303914E-3,1.688113777E-1
6.902199720E1,2.698191814E-2,-1.673953980E-1,1.140668709E-2,1.699392706E-1
6.902399853E1,1.904067025E-2,-1.735040545E-1,1.079582144E-2,1.748792550E-1
6.902599986E1,1.659720764E-2,-1.759475172E-1,1.568274386E-2,1.774230666E-1
6.902799586E1,2.087326534E-2,-1.777801067E-1,1.751533896E-2,1.798561832E-1
6.903000156E1,1.659720764E-2,-1.875539571E-1,2.606745251E-2,1.900827878E-1
6.903200293E1,1.415374782E-2,-1.857213527E-1,2.606745251E-2,1.880751486E-1
6.903400430E1,1.354288310E-2,-1.918300241E-1,2.545658685E-2,1.939850655E-1
6.903600563E1,9.266825393E-3,-1.893865466E-1,2.606745251E-2,1.913965783E-1
6.903800693E1,1.598634385E-2,-1.887756735E-1,2.240226232E-2,1.907712752E-1
6.904000826E1,1.598634385E-2,-1.881648302E-1,2.728918195E-2,1.908042609E-1
6.904200963E1,1.659720764E-2,-1.881648302E-1,3.034351021E-2,1.913170124E-1
6.904401096E1,1.293201745E-2,-1.844996363E-1,2.179139480E-2,1.862316239E-1
6.904601233E1,1.842980459E-2,-1.875539571E-1,1.812620275E-2,1.893269758E-1
6.904801986E1,1.354288310E-2,-1.906082779E-1,1.812620275E-2,1.919465668E-1
6.905002546E1,1.476461347E-2,-1.832778901E-1,2.056966536E-2,1.850186205E-1
6.905202679E1,1.537547819E-2,-1.826670319E-1,2.179139480E-2,1.846036694E-1
6.905402813E1,1.842980459E-2,-1.802235693E-1,1.995879970E-2,1.822595575E-1
6.905602949E1,1.904067025E-2,-1.838887632E-1,1.690447517E-2,1.856431675E-1
6.905803579E1,1.720807515E-2,-1.814453006E-1,1.873707026E-2,1.832200665E-1
6.906003716E1,1.781893894E-2,-1.826670319E-1,1.201755274E-2,1.839271070E-1
6.906203849E1,2.087326534E-2,-1.832778901E-1,1.751533896E-2,1.852923779E-1
6.906404306E1,2.392759174E-2,-1.832778901E-1,1.140668709E-2,1.851848459E-1
6.906604439E1,2.514932305E-2,-1.851104945E-1,1.385014690E-2,1.873238111E-1
6.906804642E1,3.003624268E-2,-1.838887632E-1,8.963225409E-3,1.865411282E-1
6.907004779E1,2.453845553E-2,-1.838887632E-1,6.519765127E-3,1.856332954E-1
6.907204916E1,3.736662492E-2,-1.899974197E-1,5.298034288E-3,1.937094559E-1
6.907405052E1,4.286441579E-2,-1.918300241E-1,5.298034288E-3,1.966321069E-1
6.907605162E1,4.714047164E-2,-1.912191510E-1,9.574091062E-3,1.971766999E-1
6.907805295E1,5.447085574E-2,-1.973278075E-1,5.298034288E-3,2.047764804E-1
6.908005425E1,6.057950482E-2,-2.016038448E-1,5.298034288E-3,2.105755347E-1
6.908206089E1,6.607729197E-2,-2.009930015E-1,4.076303914E-3,2.116152438E-1
6.908406295E1,7.340767980E-2,-2.071016431E-1,2.243708121E-3,2.197380537E-1
6.908606425E1,8.257065713E-2,-2.101559788E-1,-2.032348653E-3,2.258042942E-1
6.908806559E1,8.318151534E-2,-2.095451057E-1,-2.643214073E-3,2.254668543E-1
6.909006259E1,9.051190317E-2,-2.071016431E-1,-2.643214073E-3,2.260320370E-1
6.909206389E1,8.867930621E-2,-2.132102996E-1,-3.864944447E-3,2.309493213E-1
6.909406525E1,9.723142534E-2,-2.205406725E-1,-1.302792225E-2,2.413749471E-1
6.909606662E1,1.094487235E-1,-2.193189561E-1,-8.751866408E-3,2.452680631E-1
6.909806798E1,1.076161265E-1,-2.223732769E-1,-1.913657598E-2,2.477848130E-1
6.910006935E1,1.131139174E-1,-2.248167396E-1,-2.341263182E-2,2.527557636E-1
6.910207068E1,1.198334321E-1,-2.235950083E-1,-2.585609257E-2,2.549966994E-1
6.910407202E1,1.247203574E-1,-2.266493440E-1,-2.524522692E-2,2.599277095E-1
6.910607338E1,1.289964169E-1,-2.321471274E-1,-3.074301593E-2,2.673527583E-1
6.910806855E1,1.375485212E-1,-2.376449108E-1,-3.562993556E-2,2.768829926E-1
6.911006561E1,1.338833272E-1,-2.364231646E-1,-3.501907364E-2,2.739470635E-1
6.911206698E1,1.412137151E-1,-2.290927917E-1,-3.807339817E-2,2.717984624E-1
6.911406831E1,1.467114985E-1,-2.333688438E-1,-4.601464421E-2,2.794684750E-1
6.911606965E1,1.436571777E-1,-2.358123213E-1,-4.418204725E-2,2.796370664E-1
6.911806601E1,1.497658342E-1,-2.333688438E-1,-4.662550986E-2,2.811845666E-1
6.912006735E1,1.522092968E-1,-2.290927917E-1,-5.090156943E-2,2.797179776E-1
6.912206871E1,1.522092968E-1,-2.321471274E-1,-4.967983812E-2,2.820071721E-1
6.912406684E1,1.485441029E-1,-2.248167396E-1,-5.151243135E-2,2.743381991E-1
6.912606818E1,1.546527594E-1,-2.278710604E-1,-5.639935657E-2,2.811113366E-1
6.912806944E1,1.430463046E-1,-2.180972099E-1,-5.884281546E-2,2.673782249E-1
6.913007074E1,1.436571777E-1,-2.150428891E-1,-5.090156943E-2,2.635750342E-1
6.913207204E1,1.393811256E-1,-2.162646204E-1,-5.701021850E-2,2.635292189E-1
6.913407341E1,1.424354613E-1,-2.125994265E-1,-5.823195353E-2,2.624449222E-1
6.913607544E1,1.418245882E-1,-2.040473223E-1,-5.884281546E-2,2.553664043E-1
6.913807678E1,1.357159317E-1,-2.016038448E-1,-5.762108788E-2,2.497661188E-1
6.914007814E1,1.302181333E-1,-1.906082779E-1,-5.762108788E-2,2.379253404E-1
6.914207421E1,1.381593943E-1,-1.893865466E-1,-5.639935657E-2,2.411144328E-1
6.914407484E1,1.387702674E-1,-1.838887632E-1,-5.456675962E-2,2.367483803E-1
6.914607624E1,1.351050735E-1,-1.753366590E-1,-5.090156943E-2,2.271283659E-1
6.914807761E1,1.357159317E-1,-1.673953980E-1,-4.540378228E-2,2.202306446E-1
6.915007891E1,1.351050735E-1,-1.649519354E-1,-5.090156943E-2,2.192110664E-1
6.915208027E1,1.381593943E-1,-1.606758833E-1,-4.906897247E-2,2.175144173E-1
6.915408157E1,1.344942003E-1,-1.447933912E-1,-4.662550986E-2,2.030461875E-1
6.915608290E1,1.314398795E-1,-1.472368538E-1,-4.845810682E-2,2.032321854E-1
6.915808427E1,1.332724690E-1,-1.368521452E-1,-4.540378228E-2,1.963455222E-1
6.916008560E1,1.326616108E-1,-1.270782948E-1,-4.173859209E-2,1.883881792E-1
6.916208690E1,1.308290064E-1,-1.252457052E-1,-4.173859209E-2,1.858623837E-1
6.916408830E1,1.289964169E-1,-1.160827279E-1,-4.357118532E-2,1.789237924E-1
6.916608960E1,1.259420812E-1,-1.148609892E-1,-4.234945402E-2,1.756357905E-1
6.916809090E1,1.289964169E-1,-1.111958027E-1,-4.540378228E-2,1.762557391E-1
6.917009224E1,1.289964169E-1,-1.026436836E-1,-4.418204725E-2,1.706688450E-1
6.917209354E1,1.271638125E-1,-9.958936274E-2,-4.845810682E-2,1.686323353E-1
6.917409487E1,1.259420812E-1,-8.859378844E-2,-4.357118532E-2,1.600272332E-1
6.917609620E1,1.332724690E-1,-8.492859453E-2,-4.723637924E-2,1.649414826E-1
6.917809757E1,1.308290064E-1,-8.370686322E-2,-4.906897247E-2,1.628828780E-1
6.918009890E1,1.393811256E-1,-8.065254241E-2,-4.845810682E-2,1.681669375E-1
6.918210020E1,1.369376630E-1,-7.759821415E-2,-4.967983812E-2,1.650499703E-1
6.918410157E1,1.387702674E-1,-7.515475154E-2,-4.967983812E-2,1.654494186E-1
6.918610293E1,1.454897821E-1,-6.660263985E-2,-5.884281546E-2,1.704865545E-1
6.918810367E1,1.473223716E-1,-6.477004290E-2,-5.884281546E-2,1.713520253E-1
6.919010500E1,1.461006403E-1,-5.560706183E-2,-5.762108788E-2,1.666065190E-1
6.919210640E1,1.485441029E-1,-4.949840903E-2,-5.762108788E-2,1.668401414E-1
6.919410770E1,1.522092968E-1,-4.583321884E-2,-5.701021850E-2,1.688742698E-1
6.919610830E1,1.534310281E-1,-4.216802493E-2,-6.189714372E-2,1.707351139E-1
6.919810963E1,1.583179533E-1,-3.544851020E-2,-6.128627807E-2,1.734277345E-1
6.920011097E1,1.583179533E-1,-3.178332001E-2,-6.372974068E-2,1.735979079E-1
6.920211227E1,1.607614160E-1,-2.384207025E-2,-6.739492714E-2,1.759396299E-1
6.920411330E1,1.656483263E-1,-2.445293590E-2,-6.861665845E-2,1.809573427E-1
6.920611460E1,1.613722742E-1,-2.200947516E-2,-7.167098671E-2,1.779386361E-1
6.920811590E1,1.632048637E-1,-1.834428497E-2,-7.472531497E-2,1.804334033E-1
6.921011730E1,1.662591994E-1,-1.651168801E-2,-8.022309840E-2,1.853388862E-1
6.921211920E1,1.625940055E-1,-1.895514876E-2,-8.022309840E-2,1.822960608E-1
6.921412056E1,1.680918038E-1,-1.040303521E-2,-8.388829231E-2,1.881497362E-1
6.921612193E1,1.613722742E-1,-1.406822726E-2,-8.755347878E-2,1.841318482E-1
6.921812326E1,1.662591994E-1,-1.101390086E-2,-8.877521753E-2,1.887974222E-1
6.922012456E1,1.656483263E-1,-1.284649596E-2,-8.633174747E-2,1.872366713E-1
